symbol,as1455_rows,matched_rows,match_rate,daily_valid_rows_in_as1455_range,daily_rows_without_as1455,daily_coverage_rate,previously_diagnosed_bad_symbol,diagnosed_excluded_dates,close_abs_diff_mean_pct,close_abs_diff_p95_pct,close_abs_diff_p99_pct,close_abs_diff_max_pct,volume_missing_mean_pct,volume_missing_p95_pct,volume_missing_max_pct,high_above_daily_rows,low_below_daily_rows,volume_above_daily_rows,error
603659,1561,1561,1.0,1561,0,1.0,False,0,0.1818850612228931,0.6120416483179625,1.1907826418036118,3.1073440980578626,2.4460572876611617,4.426393915014337,28.791245942319975,422,764,3,
600397,1561,1561,1.0,1561,0,1.0,False,0,0.20946006280108345,0.6116207951070374,0.9521069606165687,1.760563380281699,2.9229150250520575,6.068545302579009,18.974713041342696,0,0,9,
002716,1549,1549,1.0,1549,0,1.0,False,0,0.18790313687115814,0.6090147527615117,0.8659670164917553,1.4084507042253391,2.6256448983359584,5.39763189308863,45.94071854451147,0,0,14,
300657,1554,1554,1.0,1554,0,1.0,False,0,0.19098055886960386,0.6074440244257051,0.9958303876566807,1.7443249701314167,2.620113111828358,4.91263031290305,28.598014233985257,354,0,1,
600208,1551,1551,1.0,1551,0,1.0,True,10,0.2083589280630284,0.6024315006350922,0.8652719247936536,3.272721838610515,3.5309497288661236,9.931469744286487,36.76035649148125,730,124,5,
300102,1561,1561,1.0,1561,0,1.0,False,0,0.1960445829031834,0.6012276993452415,1.343327760162346,5.035995389018211,2.9210779012532493,5.839911610341664,32.98135162350795,613,570,9,
300342,1561,1561,1.0,1561,0,1.0,False,0,0.18802863048694346,0.6001725454948703,1.0466104605359703,2.3392030293060806,2.924106571583273,5.448348892945609,13.909975425921605,442,697,2,
000534,1561,1561,1.0,1561,0,1.0,False,0,0.19151659270389754,0.5996710820009854,1.129195307490533,3.2358653758825073,2.5855124884939786,6.015207953814228,27.904695877707475,1211,0,32,
300769,1561,1561,1.0,1561,0,1.0,False,0,0.18807146608292566,0.5996117937937195,1.3291295651616115,2.7502362289617333,2.1950382232877557,4.115315343657344,25.521113201635348,0,808,5,
300751,1561,1561,1.0,1561,0,1.0,False,0,0.18121013509296732,0.5974816660199389,1.1858582088981304,2.2070015220700068,2.0567672121487672,4.050960500220768,40.37836831219921,645,495,13,
300331,1561,1561,1.0,1561,0,1.0,False,0,0.19001223979681786,0.5937499999999929,0.9944717593002371,2.9935851746258013,2.546874665060639,4.97424407670316,17.84121644351746,101,0,5,
002565,1561,1561,1.0,1561,0,1.0,False,0,0.1956555422490479,0.5934363887913463,0.9823110407653203,2.137931034482765,2.7770290471535235,5.475516151541271,18.1390990949563,166,1031,23,
603156,1561,1561,1.0,1561,0,1.0,False,0,0.19255912054921231,0.5924519255746663,1.4592352079071302,3.999983351662084,3.186321717222233,6.181672298128227,48.61890639647732,888,411,4,
600403,1559,1559,1.0,1559,0,1.0,False,0,0.19075657530030515,0.5919128982162324,0.9461728885130681,2.2332506203473823,2.748155131127233,5.797500616514259,24.688227176651,387,404,14,
300199,1561,1561,1.0,1561,0,1.0,False,0,0.19990442518107457,0.5917159763313418,1.217960142976062,3.5628019323671545,2.7995697818010736,4.839692020575004,12.217051481174945,0,0,1,
