date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,peTTM_eod,pbMRQ_eod,psTTM_eod,pcfNcfTTM_eod,valuation_time_mode,valuation_reference_lag_days,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q
2025-02-17,3.77229312,15.271047625974026,1.4874367064935066,0.1993689090909091,17.407038625974025,2024-10-26,2024-09-30,0.076364,0.013203,0.036392,786037761.02,0.250801,,4107435885.0,998402153.0,True,2024-10-27,17.593038,15.34698,14.68699,18.383605,4.371853,2.684116,0.069216,0.243801,0.094249,0.047106,0.10062,1.361242,0.995979,0.505815,0.405859,0.005614,2.280172,0.637306,0.362694,0.381452,4.663873,-0.011575,-0.876741,-0.011575,0.076364,2.142398,2.684116,1.005822,0.013203,0.775272,0.791793,0.021508,113,15.31092,1.49132,0.19989,17.452487,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-18,3.67405632,14.912198125,1.4524835416666666,0.19468453125000001,16.997995151041668,2024-10-26,2024-09-30,0.076364,0.013203,0.036392,786037761.02,0.250801,,4107435885.0,998402153.0,True,2024-10-27,17.593038,15.34698,14.68699,18.383605,4.371853,2.684116,0.069216,0.243801,0.094249,0.047106,0.10062,1.361242,0.995979,0.505815,0.405859,0.005614,2.280172,0.637306,0.362694,0.381452,4.663873,-0.011575,-0.876741,-0.011575,0.076364,2.142398,2.684116,1.005822,0.013203,0.775272,0.791793,0.021508,114,14.912198,1.452483,0.194684,16.997995,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-19,3.74282208,15.191303310160425,1.479668510695187,0.19832781818181816,17.316139291443847,2024-10-26,2024-09-30,0.076364,0.013203,0.036392,786037761.02,0.250801,,4107435885.0,998402153.0,True,2024-10-27,17.593038,15.34698,14.68699,18.383605,4.371853,2.684116,0.069216,0.243801,0.094249,0.047106,0.10062,1.361242,0.995979,0.505815,0.405859,0.005614,2.280172,0.637306,0.362694,0.381452,4.663873,-0.011575,-0.876741,-0.011575,0.076364,2.142398,2.684116,1.005822,0.013203,0.775272,0.791793,0.021508,115,15.191304,1.479669,0.198328,17.31614,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-20,3.75264576,15.191304,1.479669,0.198328,17.31614,2024-10-26,2024-09-30,0.076364,0.013203,0.036392,786037761.02,0.250801,,4107435885.0,998402153.0,True,2024-10-27,17.593038,15.34698,14.68699,18.383605,4.371853,2.684116,0.069216,0.243801,0.094249,0.047106,0.10062,1.361242,0.995979,0.505815,0.405859,0.005614,2.280172,0.637306,0.362694,0.381452,4.663873,-0.011575,-0.876741,-0.011575,0.076364,2.142398,2.684116,1.005822,0.013203,0.775272,0.791793,0.021508,116,15.231176,1.483553,0.198848,17.361589,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,3.7821168,15.350792565445026,1.4952039397905759,0.2004096335078534,17.497936557591622,2024-10-26,2024-09-30,0.076364,0.013203,0.036392,786037761.02,0.250801,,4107435885.0,998402153.0,True,2024-10-27,17.593038,15.34698,14.68699,18.383605,4.371853,2.684116,0.069216,0.243801,0.094249,0.047106,0.10062,1.361242,0.995979,0.505815,0.405859,0.005614,2.280172,0.637306,0.362694,0.381452,4.663873,-0.011575,-0.876741,-0.011575,0.076364,2.142398,2.684116,1.005822,0.013203,0.775272,0.791793,0.021508,117,15.350792,1.495204,0.20041,17.497937,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-24,3.76246944,15.23117543896104,1.48355305974026,0.19884836363636366,17.36158943896104,2024-10-26,2024-09-30,0.076364,0.013203,0.036392,786037761.02,0.250801,,4107435885.0,998402153.0,True,2024-10-27,17.593038,15.34698,14.68699,18.383605,4.371853,2.684116,0.069216,0.243801,0.094249,0.047106,0.10062,1.361242,0.995979,0.505815,0.405859,0.005614,2.280172,0.637306,0.362694,0.381452,4.663873,-0.011575,-0.876741,-0.011575,0.076364,2.142398,2.684116,1.005822,0.013203,0.775272,0.791793,0.021508,120,15.271048,1.487436,0.199369,17.407038,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-25,3.71335104,15.07168706005222,1.468017775456919,0.19676627154046997,17.179792073107052,2024-10-26,2024-09-30,0.076364,0.013203,0.036392,786037761.02,0.250801,,4107435885.0,998402153.0,True,2024-10-27,17.593038,15.34698,14.68699,18.383605,4.371853,2.684116,0.069216,0.243801,0.094249,0.047106,0.10062,1.361242,0.995979,0.505815,0.405859,0.005614,2.280172,0.637306,0.362694,0.381452,4.663873,-0.011575,-0.876741,-0.011575,0.076364,2.142398,2.684116,1.005822,0.013203,0.775272,0.791793,0.021508,121,15.071687,1.468018,0.196766,17.179792,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-26,3.8312352,15.510281066137566,1.5107381005291005,0.2024919947089947,17.679733037037035,2024-10-26,2024-09-30,0.076364,0.013203,0.036392,786037761.02,0.250801,,4107435885.0,998402153.0,True,2024-10-27,17.593038,15.34698,14.68699,18.383605,4.371853,2.684116,0.069216,0.243801,0.094249,0.047106,0.10062,1.361242,0.995979,0.505815,0.405859,0.005614,2.280172,0.637306,0.362694,0.381452,4.663873,-0.011575,-0.876741,-0.011575,0.076364,2.142398,2.684116,1.005822,0.013203,0.775272,0.791793,0.021508,122,15.550153,1.514622,0.203013,17.725182,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-27,3.85088256,15.629897374358974,1.5223892923076923,0.2040540923076923,17.816080369230768,2024-10-26,2024-09-30,0.076364,0.013203,0.036392,786037761.02,0.250801,,4107435885.0,998402153.0,True,2024-10-27,17.593038,15.34698,14.68699,18.383605,4.371853,2.684116,0.069216,0.243801,0.094249,0.047106,0.10062,1.361242,0.995979,0.505815,0.405859,0.005614,2.280172,0.637306,0.362694,0.381452,4.663873,-0.011575,-0.876741,-0.011575,0.076364,2.142398,2.684116,1.005822,0.013203,0.775272,0.791793,0.021508,123,15.629898,1.522389,0.204054,17.816081,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-28,3.76246944,15.310920489795919,1.4913198367346938,0.19988963265306123,17.452487510204083,2024-10-26,2024-09-30,0.076364,0.013203,0.036392,786037761.02,0.250801,,4107435885.0,998402153.0,True,2024-10-27,17.593038,15.34698,14.68699,18.383605,4.371853,2.684116,0.069216,0.243801,0.094249,0.047106,0.10062,1.361242,0.995979,0.505815,0.405859,0.005614,2.280172,0.637306,0.362694,0.381452,4.663873,-0.011575,-0.876741,-0.011575,0.076364,2.142398,2.684116,1.005822,0.013203,0.775272,0.791793,0.021508,124,15.271048,1.487436,0.199369,17.407038,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03,3.76246944,15.231175812010445,1.4835523550913838,0.198848454308094,17.361588814621413,2024-10-26,2024-09-30,0.076364,0.013203,0.036392,786037761.02,0.250801,,4107435885.0,998402153.0,True,2024-10-27,17.593038,15.34698,14.68699,18.383605,4.371853,2.684116,0.069216,0.243801,0.094249,0.047106,0.10062,1.361242,0.995979,0.505815,0.405859,0.005614,2.280172,0.637306,0.362694,0.381452,4.663873,-0.011575,-0.876741,-0.011575,0.076364,2.142398,2.684116,1.005822,0.013203,0.775272,0.791793,0.021508,127,15.271048,1.487436,0.199369,17.407038,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-04,3.79194048,15.430536751958225,1.5029705796344648,0.20145118276762403,17.58883474151436,2024-10-26,2024-09-30,0.076364,0.013203,0.036392,786037761.02,0.250801,,4107435885.0,998402153.0,True,2024-10-27,17.593038,15.34698,14.68699,18.383605,4.371853,2.684116,0.069216,0.243801,0.094249,0.047106,0.10062,1.361242,0.995979,0.505815,0.405859,0.005614,2.280172,0.637306,0.362694,0.381452,4.663873,-0.011575,-0.876741,-0.011575,0.076364,2.142398,2.684116,1.005822,0.013203,0.775272,0.791793,0.021508,128,15.390665,1.499087,0.200931,17.543386,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-05,3.75264576,15.191304054404144,1.479668774611399,0.19832826683937824,17.316140067357512,2024-10-26,2024-09-30,0.076364,0.013203,0.036392,786037761.02,0.250801,,4107435885.0,998402153.0,True,2024-10-27,17.593038,15.34698,14.68699,18.383605,4.371853,2.684116,0.069216,0.243801,0.094249,0.047106,0.10062,1.361242,0.995979,0.505815,0.405859,0.005614,2.280172,0.637306,0.362694,0.381452,4.663873,-0.011575,-0.876741,-0.011575,0.076364,2.142398,2.684116,1.005822,0.013203,0.775272,0.791793,0.021508,129,15.231176,1.483553,0.198848,17.361589,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-06,3.81158784,15.430536942408377,1.502971232984293,0.201450722513089,17.58883492931937,2024-10-26,2024-09-30,0.076364,0.013203,0.036392,786037761.02,0.250801,,4107435885.0,998402153.0,True,2024-10-27,17.593038,15.34698,14.68699,18.383605,4.371853,2.684116,0.069216,0.243801,0.094249,0.047106,0.10062,1.361242,0.995979,0.505815,0.405859,0.005614,2.280172,0.637306,0.362694,0.381452,4.663873,-0.011575,-0.876741,-0.011575,0.076364,2.142398,2.684116,1.005822,0.013203,0.775272,0.791793,0.021508,130,15.470409,1.506855,0.201972,17.634284,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-07,4.19471136,17.025424337628866,1.6583172293814434,0.22227330927835054,19.406802237113403,2024-10-26,2024-09-30,0.076364,0.013203,0.036392,786037761.02,0.250801,,4107435885.0,998402153.0,True,2024-10-27,17.593038,15.34698,14.68699,18.383605,4.371853,2.684116,0.069216,0.243801,0.094249,0.047106,0.10062,1.361242,0.995979,0.505815,0.405859,0.005614,2.280172,0.637306,0.362694,0.381452,4.663873,-0.011575,-0.876741,-0.011575,0.076364,2.142398,2.684116,1.005822,0.013203,0.775272,0.791793,0.021508,131,17.025424,1.658317,0.222273,19.406802,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,4.34206656,17.583634622950818,1.7126880491803276,0.22956063934426224,20.04309059016393,2024-10-26,2024-09-30,0.076364,0.013203,0.036392,786037761.02,0.250801,,4107435885.0,998402153.0,True,2024-10-27,17.593038,15.34698,14.68699,18.383605,4.371853,2.684116,0.069216,0.243801,0.094249,0.047106,0.10062,1.361242,0.995979,0.505815,0.405859,0.005614,2.280172,0.637306,0.362694,0.381452,4.663873,-0.011575,-0.876741,-0.011575,0.076364,2.142398,2.684116,1.005822,0.013203,0.775272,0.791793,0.021508,134,17.623507,1.716571,0.230081,20.08854,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,4.53854016,18.42095075565611,1.794243895927602,0.24049190497737558,20.99752371040724,2024-10-26,2024-09-30,0.076364,0.013203,0.036392,786037761.02,0.250801,,4107435885.0,998402153.0,True,2024-10-27,17.593038,15.34698,14.68699,18.383605,4.371853,2.684116,0.069216,0.243801,0.094249,0.047106,0.10062,1.361242,0.995979,0.505815,0.405859,0.005614,2.280172,0.637306,0.362694,0.381452,4.663873,-0.011575,-0.876741,-0.011575,0.076364,2.142398,2.684116,1.005822,0.013203,0.775272,0.791793,0.021508,135,18.420951,1.794244,0.240492,20.997524,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,4.36171392,17.703251610389607,1.7243383896103894,0.2311221818181818,20.179438649350644,2024-10-26,2024-09-30,0.076364,0.013203,0.036392,786037761.02,0.250801,,4107435885.0,998402153.0,True,2024-10-27,17.593038,15.34698,14.68699,18.383605,4.371853,2.684116,0.069216,0.243801,0.094249,0.047106,0.10062,1.361242,0.995979,0.505815,0.405859,0.005614,2.280172,0.637306,0.362694,0.381452,4.663873,-0.011575,-0.876741,-0.011575,0.076364,2.142398,2.684116,1.005822,0.013203,0.775272,0.791793,0.021508,136,17.703252,1.724339,0.231122,20.179439,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,4.44030336,18.062101702702705,1.7592918175675678,0.23580690540540541,20.588481682432434,2024-10-26,2024-09-30,0.076364,0.013203,0.036392,786037761.02,0.250801,,4107435885.0,998402153.0,True,2024-10-27,17.593038,15.34698,14.68699,18.383605,4.371853,2.684116,0.069216,0.243801,0.094249,0.047106,0.10062,1.361242,0.995979,0.505815,0.405859,0.005614,2.280172,0.637306,0.362694,0.381452,4.663873,-0.011575,-0.876741,-0.011575,0.076364,2.142398,2.684116,1.005822,0.013203,0.775272,0.791793,0.021508,137,18.022229,1.755408,0.235287,20.543032,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,4.39118496,17.86274024778761,1.7398734159292035,0.23320481415929203,20.36123525663717,2024-10-26,2024-09-30,0.076364,0.013203,0.036392,786037761.02,0.250801,,4107435885.0,998402153.0,True,2024-10-27,17.593038,15.34698,14.68699,18.383605,4.371853,2.684116,0.069216,0.243801,0.094249,0.047106,0.10062,1.361242,0.995979,0.505815,0.405859,0.005614,2.280172,0.637306,0.362694,0.381452,4.663873,-0.011575,-0.876741,-0.011575,0.076364,2.142398,2.684116,1.005822,0.013203,0.775272,0.791793,0.021508,138,17.822868,1.73599,0.232684,20.315786,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-17,4.50906912,18.261462067114092,1.7787101118568232,0.2384100044742729,20.81572704250559,2024-10-26,2024-09-30,0.076364,0.013203,0.036392,786037761.02,0.250801,,4107435885.0,998402153.0,True,2024-10-27,17.593038,15.34698,14.68699,18.383605,4.371853,2.684116,0.069216,0.243801,0.094249,0.047106,0.10062,1.361242,0.995979,0.505815,0.405859,0.005614,2.280172,0.637306,0.362694,0.381452,4.663873,-0.011575,-0.876741,-0.011575,0.076364,2.142398,2.684116,1.005822,0.013203,0.775272,0.791793,0.021508,141,18.301334,1.782593,0.238931,20.861176,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-18,4.57783488,18.58043931154684,1.80977851416122,0.24257482788671023,21.179320296296293,2024-10-26,2024-09-30,0.076364,0.013203,0.036392,786037761.02,0.250801,,4107435885.0,998402153.0,True,2024-10-27,17.593038,15.34698,14.68699,18.383605,4.371853,2.684116,0.069216,0.243801,0.094249,0.047106,0.10062,1.361242,0.995979,0.505815,0.405859,0.005614,2.280172,0.637306,0.362694,0.381452,4.663873,-0.011575,-0.876741,-0.011575,0.076364,2.142398,2.684116,1.005822,0.013203,0.775272,0.791793,0.021508,142,18.58044,1.809779,0.242574,21.179321,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-19,4.49924544,18.261462489270386,1.7787098326180257,0.23840963948497854,20.81572750643777,2024-10-26,2024-09-30,0.076364,0.013203,0.036392,786037761.02,0.250801,,4107435885.0,998402153.0,True,2024-10-27,17.593038,15.34698,14.68699,18.383605,4.371853,2.684116,0.069216,0.243801,0.094249,0.047106,0.10062,1.361242,0.995979,0.505815,0.405859,0.005614,2.280172,0.637306,0.362694,0.381452,4.663873,-0.011575,-0.876741,-0.011575,0.076364,2.142398,2.684116,1.005822,0.013203,0.775272,0.791793,0.021508,143,18.261462,1.77871,0.23841,20.815727,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-20,4.420656,17.942484497816594,1.747640829694323,0.23424563318777292,20.45213351528384,2024-10-26,2024-09-30,0.076364,0.013203,0.036392,786037761.02,0.250801,,4107435885.0,998402153.0,True,2024-10-27,17.593038,15.34698,14.68699,18.383605,4.371853,2.684116,0.069216,0.243801,0.094249,0.047106,0.10062,1.361242,0.995979,0.505815,0.405859,0.005614,2.280172,0.637306,0.362694,0.381452,4.663873,-0.011575,-0.876741,-0.011575,0.076364,2.142398,2.684116,1.005822,0.013203,0.775272,0.791793,0.021508,144,17.942485,1.747641,0.234246,20.452134,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21,4.30277184,17.464018733333337,1.70103724,0.22799944000000003,19.90674376,2024-10-26,2024-09-30,0.076364,0.013203,0.036392,786037761.02,0.250801,,4107435885.0,998402153.0,True,2024-10-27,17.593038,15.34698,14.68699,18.383605,4.371853,2.684116,0.069216,0.243801,0.094249,0.047106,0.10062,1.361242,0.995979,0.505815,0.405859,0.005614,2.280172,0.637306,0.362694,0.381452,4.663873,-0.011575,-0.876741,-0.011575,0.076364,2.142398,2.684116,1.005822,0.013203,0.775272,0.791793,0.021508,145,17.464018,1.701037,0.227999,19.906743,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24,4.25365344,17.224784876712327,1.6777351232876712,0.22487572602739725,19.634047890410958,2024-10-26,2024-09-30,0.076364,0.013203,0.036392,786037761.02,0.250801,,4107435885.0,998402153.0,True,2024-10-27,17.593038,15.34698,14.68699,18.383605,4.371853,2.684116,0.069216,0.243801,0.094249,0.047106,0.10062,1.361242,0.995979,0.505815,0.405859,0.005614,2.280172,0.637306,0.362694,0.381452,4.663873,-0.011575,-0.876741,-0.011575,0.076364,2.142398,2.684116,1.005822,0.013203,0.775272,0.791793,0.021508,148,17.264657,1.681619,0.225396,19.679497,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-25,4.24382976,17.264657,1.681619,0.225396,19.679497,2024-10-26,2024-09-30,0.076364,0.013203,0.036392,786037761.02,0.250801,,4107435885.0,998402153.0,True,2024-10-27,17.593038,15.34698,14.68699,18.383605,4.371853,2.684116,0.069216,0.243801,0.094249,0.047106,0.10062,1.361242,0.995979,0.505815,0.405859,0.005614,2.280172,0.637306,0.362694,0.381452,4.663873,-0.011575,-0.876741,-0.011575,0.076364,2.142398,2.684116,1.005822,0.013203,0.775272,0.791793,0.021508,149,17.224785,1.677735,0.224876,19.634048,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,4.19471136,16.985551875000002,1.654433125,0.22175272222222223,19.36135288888889,2024-10-26,2024-09-30,0.076364,0.013203,0.036392,786037761.02,0.250801,,4107435885.0,998402153.0,True,2024-10-27,17.593038,15.34698,14.68699,18.383605,4.371853,2.684116,0.069216,0.243801,0.094249,0.047106,0.10062,1.361242,0.995979,0.505815,0.405859,0.005614,2.280172,0.637306,0.362694,0.381452,4.663873,-0.011575,-0.876741,-0.011575,0.076364,2.142398,2.684116,1.005822,0.013203,0.775272,0.791793,0.021508,150,17.025424,1.658317,0.222273,19.406802,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
