date,open,high,low,close,volume
2018-04-17,17.77741194,18.45116334,17.5656615,17.9506623,39270764
2018-04-18,18.07578756,18.58591362,17.50791138,18.58591362,46553578
2018-04-19,18.53778852,19.52916558,18.47041338,18.73991394,60899173
2018-04-20,18.66291378,19.25004,18.39341322,18.51853848,33245920
2018-04-23,18.3837882,18.53778852,16.76678484,17.15178564,38863060
2018-04-24,17.17103568,17.93141226,16.96891026,17.8544121,25560980
2018-04-25,17.72928684,18.31641306,17.68116174,18.02766246,20817982
2018-04-26,17.9987874,18.63403872,17.9987874,18.1431627,23528148
2018-04-27,18.32603808,18.4319133,17.34428604,17.77741194,22166227
2018-05-02,17.81591202,18.55703856,17.7581619,18.287538,22713763
2018-05-03,18.3837882,18.3837882,17.29616094,17.88328716,27255289
2018-05-04,17.7100368,17.96028732,17.5656615,17.6137866,21304706
