date,open,high,low,close,volume
2019-05-09,7.17447087,7.36027588,7.14450232,7.20443942,4697241
2019-05-10,7.22841426,7.52210605,7.18645829,7.52210605,8462286
2019-05-13,7.30033878,7.57604944,7.28235765,7.4322004,5482420
2019-05-14,7.34229475,7.6120117,7.3123262,7.43819411,6044893
2019-05-15,7.49813121,7.60002428,7.40822556,7.57604944,4499197
2019-05-16,7.5520746,8.00160285,7.51011863,8.00160285,10536665
2019-05-17,7.99560914,7.99560914,7.58803686,7.6120117,8055698
2019-05-20,7.5520746,7.74387332,7.45018153,7.71989848,4890831
2019-05-21,7.69592364,8.44513739,7.67794251,8.17542044,13284805
2019-05-22,8.10349592,8.22936383,8.0315714,8.1514456,6982380
2019-05-23,8.06753366,8.29529464,8.02557769,8.13346447,6141460
2019-05-24,8.0315714,8.10948963,7.74387332,7.82179155,7949591
2019-05-27,7.87573494,8.2113827,7.85775381,8.20538899,6831994
2019-05-28,8.15743931,8.42715626,8.0915085,8.29529464,9288551
2019-05-29,8.27731351,8.37920658,8.16942673,8.20538899,6537526
2019-05-30,8.19340157,8.391194,8.12747076,8.31327577,7714918
2019-05-31,8.25933238,8.37321287,8.1514456,8.1514456,5579919
2019-06-03,8.11548334,8.34923803,8.10948963,8.12147705,5765884
2019-06-04,8.10349592,8.12147705,7.86374752,7.93567204,5272795
2019-06-05,8.08551479,8.1514456,7.80980413,7.83377897,4288224
2019-06-06,7.86374752,7.9116972,7.46216895,7.51011863,5672558
2019-06-10,7.57005573,7.82179155,7.5520746,7.69592364,4155818
2019-06-11,7.75586074,8.02557769,7.6120117,7.98961543,4979814
2019-06-12,8.12147705,8.28930093,8.05554624,8.15743931,7249499
2019-06-13,8.09750221,8.69687321,8.07952108,8.54703046,13417770
2019-06-14,8.49308707,8.68488579,8.30128835,8.36122545,8830258
2019-06-17,8.45712481,8.60696756,8.16343302,8.22936383,8145179
2019-06-18,8.38520029,8.38520029,8.2113827,8.22936383,6153603
2019-06-19,8.4047184,8.5861152,8.35029936,8.36843904,6758613
2019-06-20,8.2837872,8.918676,8.26564752,8.86425696,14511388
2019-06-21,8.767512,8.99728128,8.74937232,8.86425696,9885590
2019-06-24,8.7977448,9.40844736,8.7977448,9.22705056,16312137
2019-06-25,9.1907712,9.28751616,8.99728128,9.14239872,9160701
2019-06-26,9.1303056,9.1303056,8.8884432,9.06984,6498785
2019-06-27,9.06379344,9.17867808,8.97309504,9.06984,6791763
2019-06-28,9.08193312,9.1303056,8.78565168,8.97309504,9132162
2019-07-01,9.1303056,9.37821456,8.98518816,9.23914368,8984795
