feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,4,test,80.0,vwap_low,0.5,0.4861922860145569,0.5728260869565218,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,16,0.5625,-0.006904819594179477,0.008,-0.10773086819132405,-0.12183766789427053,0.39457002917403483
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,5,valid,80.0,vwap_low,0.6,0.5490721464157104,0.5620622022975623,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,47,0.6808510638297872,-0.005210846239327511,0.008,-0.2264959378128023,-0.29889236733498603,0.5110700842186477
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,5,test,80.0,vwap_low,0.6,0.5490721464157104,0.3363171355498721,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,30,0.8,0.000958943663608835,0.008,0.025004240064144145,-0.06916402107374064,1.1814647067517827
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,6,valid,80.0,vwap_low,0.6,0.5463517308235168,0.5328488372093023,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,42,0.7857142857142857,0.0011251228481236224,0.008,0.04308943189992487,-0.06916402107374064,1.222852224603099
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,6,test,80.0,vwap_low,0.6,0.5463517308235168,0.44716981132075473,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,41,0.8048780487804879,0.0011948047595808815,0.008,0.042993137690733985,-0.10378748977197594,1.2278327079580806
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,7,valid,80.0,vwap_low,0.5,0.643066793680191,0.48709315375982043,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,48,0.8125,0.0008937379279880456,0.008,0.035375169509963555,-0.1050837333372231,1.1594177932654697
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,7,test,80.0,vwap_low,0.5,0.643066793680191,0.5305555555555556,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,6,0.6666666666666666,0.0015524698125839603,0.008,0.009072062085768495,-0.016451512605041962,1.4106124974001333
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,8,valid,80.0,vwap_low,0.8,0.6945901155471802,0.48831683168316825,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,21,0.8095238095238095,0.002904694080998276,0.008,0.061257068186520325,-0.026549473865395856,1.813298897601704
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,8,test,80.0,vwap_low,0.8,0.6945901155471802,0.6263297872340425,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,2,1.0,0.008,0.008,0.016064000000000078,0.0,inf
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,9,valid,80.0,vwap_low,0.7,0.5819348990917205,0.5477079796264857,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,28,0.8571428571428571,0.004846118766604564,0.008,0.14383863499708482,-0.026413849097867703,3.4097765856735176
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,9,test,80.0,vwap_low,0.7,0.5819348990917205,0.5981132075471698,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,17,0.8823529411764706,0.004271906163628055,0.008,0.07414124666134358,-0.016563442622950952,2.5328427803695406
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,10,valid,80.0,vwap_low,0.8,0.6263536810874939,0.6323076923076922,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,16,0.875,0.005514182066521297,0.008,0.09156938718428664,-0.016563442622950952,4.711209793794249
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,10,test,80.0,vwap_low,0.8,0.6263536810874939,0.6569444444444444,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,15,0.8,-0.00042434260414455683,0.008,-0.009254603572703912,-0.08864345239594651,0.9378192701100846
reversal_fundamental_regime,extra_trees_600_d3,1,valid,80.0,vwap_low,0.7,0.5989754633828888,0.5073369565217392,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,38,0.7368421052631579,0.0021337494391616375,0.008,0.08242804904450507,-0.04204934498495261,1.6453889671457882
reversal_fundamental_regime,extra_trees_600_d3,1,test,80.0,vwap_low,0.7,0.5989754633828888,0.5,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,5,0.6,-0.01828147517730496,0.008,-0.09242054207196693,-0.09990404255319141,0.20795897849369854
reversal_fundamental_regime,extra_trees_600_d3,2,valid,80.0,vwap_low,0.8,0.49473919349910545,0.4579994830705608,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,25,0.64,-0.0014217113041381272,0.008,-0.04081366945663867,-0.10685353645636264,0.7774734187746497
reversal_fundamental_regime,extra_trees_600_d3,2,test,80.0,vwap_low,0.8,0.49473919349910545,0.530982905982906,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,6,0.8333333333333334,0.004960480984340038,0.008,0.029991937478013986,-0.010237114093959776,3.9073511961345915
reversal_fundamental_regime,extra_trees_600_d3,3,valid,80.0,vwap_low,0.5,0.4638002327274304,0.49922839506172845,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,61,0.5573770491803278,-0.0014659521642195995,0.008,-0.09120486424203122,-0.16080927982253435,0.7499382927296221
