date,open,high,low,close,volume
2024-06-17,9.05122206,9.3101129,9.02135004,9.15079546,23659277
2024-06-18,9.14083812,9.19062482,9.04126472,9.15079546,15092233
2024-06-19,9.14083812,9.15079546,8.98152068,9.00143536,15192529
2024-06-20,8.98152068,9.02135004,8.7126725,8.7126725,18205838
2024-06-21,8.7126725,8.73258718,8.5135257,8.5633124,17651572
2024-06-24,8.49361102,8.49361102,8.09531742,8.12518944,31009424
2024-06-25,8.14510412,8.24467752,8.02561604,8.08536008,18554770
2024-06-26,8.07540274,8.48365368,7.965872,8.44382432,25614598
2024-06-27,8.3641656,8.44382432,8.23472018,8.24467752,17588584
2024-06-28,8.24467752,8.38408028,8.14510412,8.1650188,16298577
2024-07-01,8.1650188,8.20484816,8.04553072,8.14510412,15397169
2024-07-02,8.15506146,8.18493348,8.03557338,8.07540274,18010045
2024-07-03,8.08536008,8.27454954,7.99574402,8.14510412,21556013
2024-07-04,8.15506146,8.20484816,7.8662986,7.8662986,17307793
2024-07-05,7.8662986,7.88621328,7.73685318,7.83642658,15727046
2024-07-08,7.78663988,7.80655456,7.53770638,7.5675784,19461678
2024-07-09,7.5177917,7.84638392,7.48791968,7.77668254,21445890
2024-07-10,7.75676786,7.95591466,7.68706648,7.74681052,13574411
2024-07-11,7.92604264,8.15506146,7.88621328,8.07540274,24382029
2024-07-12,8.07540274,8.13514678,8.00570136,8.0654454,14826323
2024-07-15,8.0156587,8.05548806,7.89617062,7.9160853,11763169
2024-07-16,7.9160853,8.03557338,7.88621328,7.94595732,12442333
2024-07-17,7.94595732,8.00570136,7.8662986,7.88621328,12576810
2024-07-18,7.8662986,7.90612796,7.69702382,7.84638392,17393399
2024-07-19,7.82646924,7.92604264,7.7169385,7.82646924,13658779
2024-07-22,7.84638392,7.90612796,7.68706648,7.72689584,16386709
2024-07-23,7.72689584,7.77668254,7.42817564,7.43813298,17969543
2024-07-24,7.44809032,7.47796234,7.23898618,7.2688582,15863310
2024-07-25,7.23898618,7.5177917,7.19915682,7.3684316,20009267
2024-07-26,7.38834628,7.6173651,7.37838894,7.53770638,15256806
2024-07-29,7.55762106,7.55762106,7.34851692,7.44809032,11913503
2024-07-30,7.42817564,7.53770638,7.38834628,7.49787702,9396419
2024-07-31,7.5177917,7.87625594,7.43813298,7.87625594,19306141
2024-08-01,7.84638392,7.9160853,7.78663988,7.85634126,13729790
2024-08-02,7.80655456,7.97582934,7.77668254,7.78663988,14159495
2024-08-05,7.74681052,7.95591466,7.63727978,7.63727978,17175424
2024-08-06,7.73685318,7.83642658,7.67710914,7.79659722,14151934
2024-08-07,7.78663988,7.87625594,7.67710914,7.78663988,13042881
2024-08-08,7.7667252,7.83642658,7.63727978,7.77668254,10799173
2024-08-09,7.8165119,7.8662986,7.63727978,7.63727978,9666390
2024-08-12,7.63727978,7.69702382,7.5675784,7.62732244,8502189
2024-08-13,7.64723712,7.84638392,7.5675784,7.74681052,14551616
2024-08-14,7.72689584,7.80655456,7.55762106,7.5675784,12043145
2024-08-15,7.5177917,7.78663988,7.44809032,7.65719446,15630051
2024-08-16,7.65719446,7.69702382,7.44809032,7.468005,13528367
2024-08-19,7.468005,7.57753574,7.42817564,7.43813298,8128742
2024-08-20,7.44809032,7.54766372,7.27881554,7.28877288,10451570
2024-08-21,7.2688582,7.42817564,7.22902884,7.3186449,11978631
2024-08-22,7.35847426,7.43813298,7.1692848,7.17924214,18565655
2024-08-23,7.18919948,7.22902884,7.05975406,7.07966874,13551427
2024-08-26,7.10954076,7.3684316,7.08962608,7.22902884,18149185
2024-08-27,7.17924214,7.2190715,7.02988204,7.03983938,13890778
2024-08-28,7.03983938,7.0697114,6.89047928,7.02988204,11511667
2024-08-29,7.03983938,7.49787702,7.0199247,7.35847426,34509644
2024-08-30,7.3684316,7.54766372,7.27881554,7.4182183,27619455
2024-09-02,7.4182183,7.5177917,7.2688582,7.27881554,19031450
2024-09-03,7.27881554,7.57753574,7.2190715,7.53770638,32807798
2024-09-04,7.50783436,7.97582934,7.47796234,7.73685318,60097003
2024-09-05,7.64723712,7.93599998,7.64723712,7.75676786,40247371
2024-09-06,7.74681052,7.75676786,7.4182183,7.44809032,34810797
2024-09-09,7.4182183,7.5177917,7.23898618,7.30868756,23682048
2024-09-10,7.32860224,7.32860224,7.0697114,7.2190715,20192085
2024-09-11,7.23898618,7.53770638,7.17924214,7.48791968,35251209
2024-09-12,7.468005,7.58749308,7.33855958,7.35847426,23869212
2024-09-13,7.35847426,7.39830362,7.03983938,7.03983938,24141523
2024-09-18,7.04979672,7.08962608,6.75107652,6.84069258,22513747
2024-09-19,6.88052194,7.09958342,6.7709912,6.95022332,24223836
2024-09-20,6.91039396,6.94026598,6.74111918,6.80086322,22832138
2024-09-23,6.78094854,6.86060726,6.70128982,6.80086322,16226598
2024-09-24,6.83073524,7.39830362,6.8207779,7.39830362,56896884
2024-09-25,7.49787702,7.73685318,7.48791968,7.5177917,52319794
2024-09-26,7.49787702,7.84638392,7.44809032,7.84638392,39852821
2024-09-27,8.02561604,8.82220324,8.02561604,8.6130991,72730707
2024-09-30,9.1109661,10.2560602,9.00143536,10.24610286,114443389
2024-10-08,12.2973149,12.2973149,10.953074,12.2973149,147338127
2024-10-09,11.948808,12.12804012,10.6543538,10.7041405,118237876
2024-10-10,10.8535006,11.22192218,10.2560602,10.29588956,80542758
2024-10-11,10.24610286,10.28593222,9.3101129,9.47938768,64902886
2024-10-14,9.49930236,9.7084065,9.2105395,9.54908906,56385212
