feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,7,test,50.0,all_days,0.6,0.43654197454452515,0.59375,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,15,0.7333333333333333,0.0139949749302548,0.01455320376914027,0.21759404097204538,-0.07490928157589816,2.532895725656788
reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,8,valid,50.0,all_days,0.8,0.5134375691413879,0.5914495320010119,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,26,0.6153846153846154,0.014873999469644822,0.008373442975475601,0.43364863025125144,-0.07490928157589816,2.4856610891582047
reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,8,test,50.0,all_days,0.8,0.5134375691413879,0.5363636363636364,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,4,0.5,0.001678779231638037,0.0012953556957320846,0.006110557562048369,-0.03148507626001196,1.2115931303566234
reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,9,valid,50.0,all_days,0.8,0.6048709750175476,0.5535939470365699,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,26,0.5769230769230769,0.013833533619308648,0.006075315512885874,0.3998351370679485,-0.09356712729465189,2.6044978444529328
reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,9,test,50.0,all_days,0.8,0.6048709750175476,0.596938775510204,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,0,,,,,,
reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,10,valid,50.0,all_days,0.8,0.46924880146980286,0.6025220680958386,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,26,0.6153846153846154,0.012641366648335242,0.005004779299555676,0.3637649729225063,-0.08139522112607134,2.6366134883894556
reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,10,test,50.0,all_days,0.8,0.46924880146980286,0.5747474747474748,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,14,0.5714285714285714,0.010895192057446637,0.008578761331168975,0.15396962587079321,-0.04220356039209172,2.0793903614462903
reversal_fundamental_regime_sector,extra_trees_600_d3,1,valid,50.0,all_days,0.7,0.5101808258659031,0.5202702702702703,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,38,0.42105263157894735,-0.0005450454468135954,-0.0026315384615385705,-0.024261281614140873,-0.09285922301335992,0.9102021293922492
reversal_fundamental_regime_sector,extra_trees_600_d3,1,test,50.0,all_days,0.7,0.5101808258659031,0.5285714285714286,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,38,0.4473684210526316,0.001987143217252603,-0.0034155199917815203,0.06952513801473303,-0.06796725947695503,1.2822652527782208
reversal_fundamental_regime_sector,extra_trees_600_d3,2,valid,50.0,all_days,0.8,0.508403968213107,0.5432679738562091,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,26,0.46153846153846156,0.0034146160448414015,-0.0025110579058248393,0.08584041484532001,-0.06728721082270062,1.536395349696148
