date,open,high,low,close,volume
2026-04-07,57.33821702,59.95676554,57.29823918,59.43705362,59586525
2026-04-08,60.62639436,63.0650426,59.82683756,62.64527528,70790050
2026-04-09,61.465929,65.62362436,61.2660398,65.03395122,106255949
2026-04-10,65.73356342,69.1616632,65.24383488,67.462605,117289253
2026-04-13,65.963436,70.15111474,65.77354126,68.30213964,105560311
2026-04-14,68.961774,69.27160226,66.8129651,67.95233354,79882464
2026-04-15,67.93234462,70.12113136,66.9129097,68.84184048,88658327
2026-04-16,68.38209532,69.15166874,67.18276012,68.24217288,60857716
2026-04-17,68.94178508,69.64139728,67.8124111,68.19220058,61797175
2026-04-20,69.4115247,75.0084223,69.4115247,73.07949152,148677609
2026-04-21,70.97066046,72.18998458,68.2621618,71.33046102,107085311
2026-04-22,71.6103059,75.39820624,70.94067708,74.1588932,101649417
2026-04-23,74.27882672,75.1083669,72.43984608,73.78909818,69404790
2026-04-24,73.73912588,75.57810652,71.960112,74.8085331,93362100
2026-04-27,74.95845,75.94790154,72.9095857,73.11946936,67154361
2026-04-28,72.959558,73.01952476,70.33101502,70.79076018,59967731
2026-04-29,70.44095408,72.959558,69.65139174,72.23995688,50964877
2026-04-30,69.461497,70.460943,66.1133529,69.7113585,119991057
2026-05-06,70.960666,74.73857188,70.960666,73.17943612,100776559
2026-05-07,73.17943612,73.4093087,71.74023388,73.19942504,64043156
2026-05-08,72.09003998,79.44596254,71.0606106,76.43763008,125184330
2026-05-11,77.0572866,78.19665504,75.5581176,75.957896,93727040
2026-05-12,76.457619,76.5075913,72.49981284,73.08948598,76575806
2026-05-13,72.61974636,77.53702068,72.07005106,77.33713148,99741679
2026-05-14,77.956788,78.1067049,70.1611092,71.5603336,144468697
2026-05-15,71.5603336,72.67971312,69.80130864,70.17110366,78827761
2026-05-18,69.8612754,72.72968542,69.3615524,70.57088206,65286899
2026-05-19,69.96122,72.44984054,67.2627158,72.18998458,79142224
2026-05-20,71.71,74.25,70.88,71.23,61018805
2026-05-21,72.28,72.3,66.0,66.31,88570471
2026-05-22,67.2,68.58,65.95,68.25,56820922
2026-05-25,69.28,70.6,68.02,69.2,61035939
