feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,7,test,50.0,vwap_low,0.8,0.721883237361908,0.5288065843621399,2021-08-09,2024-09-19,2024-09-20,2025-04-01,2025-04-02,2025-07-04,4,0.75,-0.021343278605280985,0.005,-0.08681112666766211,0.0,0.1494424088214123
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,8,valid,50.0,vwap_low,0.6,0.6411535143852234,0.548202614379085,2021-11-15,2024-12-24,2024-12-25,2025-07-04,2025-07-07,2025-10-09,46,0.8260869565217391,-0.0008080217917229599,0.005,-0.04336695029765458,-0.1109754862415614,0.8349636192298875
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,8,test,50.0,vwap_low,0.6,0.6411535143852234,0.6078431372549019,2021-11-15,2024-12-24,2024-12-25,2025-07-04,2025-07-07,2025-10-09,25,0.84,0.00044939293134094323,0.005,0.009564273216347008,-0.039905042542499936,1.119818718173966
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,9,valid,50.0,vwap_low,0.5,0.6151386499404907,0.6009070294784581,2022-02-18,2025-04-01,2025-04-02,2025-10-09,2025-10-10,2026-01-08,49,0.8367346938775511,-0.0012292540372817588,0.005,-0.06633467196241427,-0.10533305015758321,0.7729040272999889
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,9,test,50.0,vwap_low,0.5,0.6151386499404907,0.4123076923076923,2022-02-18,2025-04-01,2025-04-02,2025-10-09,2025-10-10,2026-01-08,23,0.782608695652174,-0.003860984520108323,0.005,-0.08870412741403289,-0.061408516508735356,0.5033482615552367
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,10,valid,50.0,vwap_low,0.5,0.6892339587211609,0.5358415841584158,2022-05-25,2025-07-04,2025-07-07,2026-01-08,2026-01-09,2026-04-16,44,0.8636363636363636,-0.00019050866507830657,0.005,-0.012942475540526521,-0.09318350013309706,0.9577463421395576
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,10,test,50.0,vwap_low,0.5,0.6892339587211609,0.7246153846153847,2022-05-25,2025-07-04,2025-07-07,2026-01-08,2026-01-09,2026-04-16,15,1.0,0.005,0.005,0.07768273758808153,0.0,inf
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,1,valid,50.0,vwap_low,0.8,0.7046371102333069,0.6218750000000001,2020-01-02,2023-03-02,2023-03-03,2023-09-04,2023-09-05,2023-12-08,26,0.8846153846153846,0.0034051561900319475,0.005,0.09206963205217478,-0.018087096487067744,4.345207617341551
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,1,test,50.0,vwap_low,0.8,0.7046371102333069,0.48989898989898994,2020-01-02,2023-03-02,2023-03-03,2023-09-04,2023-09-05,2023-12-08,2,0.0,-0.01614117304517981,-0.01614117304517981,-0.032024923399296745,-0.014376300185299562,0.0
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,2,valid,50.0,vwap_low,0.8,0.5874601602554321,0.6287475483328665,2020-04-09,2023-06-05,2023-06-06,2023-12-08,2023-12-11,2024-03-15,26,0.8846153846153846,0.003114569874767143,0.005,0.08376666727587212,-0.025552543755246182,3.380246922468079
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,2,test,50.0,vwap_low,0.8,0.5874601602554321,0.7350427350427351,2020-04-09,2023-06-05,2023-06-06,2023-12-08,2023-12-11,2024-03-15,31,0.7741935483870968,-0.0015023836967245567,0.005,-0.04949192409060832,-0.10022783517545886,0.7204009985434326
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,3,valid,50.0,vwap_low,0.5,0.5450891256332397,0.6592078189300411,2020-07-14,2023-09-04,2023-09-05,2024-03-15,2024-03-18,2024-06-20,63,0.746031746031746,-0.0011689167718701903,0.005,-0.07634499659127203,-0.11534845235256141,0.7574191745750107
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,3,test,50.0,vwap_low,0.5,0.5450891256332397,0.7239130434782609,2020-07-14,2023-09-04,2023-09-05,2024-03-15,2024-03-18,2024-06-20,30,0.8666666666666667,0.0006865294076803516,0.005,0.018461621041249154,-0.07361930821316531,1.1882550917670804
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,4,valid,50.0,vwap_low,0.8,0.7011581659317017,0.7056288715324535,2020-10-19,2023-12-08,2023-12-11,2024-06-20,2024-06-21,2024-09-19,26,0.8076923076923077,-0.0002756431557294495,0.005,-0.009766117068909619,-0.06428690856366137,0.9361065214526187
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,4,test,50.0,vwap_low,0.8,0.7011581659317017,0.5906976744186047,2020-10-19,2023-12-08,2023-12-11,2024-06-20,2024-06-21,2024-09-19,10,0.8,-0.001972999926023602,0.005,-0.02069661546549395,-0.04266291784702558,0.6696802359853561
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,5,valid,50.0,vwap_low,0.6,0.5307891964912415,0.6430372653404315,2021-01-29,2024-03-15,2024-03-18,2024-09-19,2024-09-20,2024-12-24,51,0.803921568627451,-0.0010511225925617978,0.005,-0.056765038737401796,-0.10027382065606782,0.7927078542448907
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,5,test,50.0,vwap_low,0.6,0.5307891964912415,0.5718954248366013,2021-01-29,2024-03-15,2024-03-18,2024-09-19,2024-09-20,2024-12-24,24,0.875,2.3264163810711143e-05,0.005,-0.0020605687022828834,-0.06510464126959692,1.0053459503716302
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,6,valid,50.0,vwap_low,0.5,0.515044629573822,0.5980718085106383,2021-05-11,2024-06-20,2024-06-21,2024-12-24,2024-12-25,2025-04-01,62,0.8225806451612904,-0.0010016116632355094,0.005,-0.0659964526813217,-0.14066144924400226,0.8041629196580306
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,6,test,50.0,vwap_low,0.5,0.515044629573822,0.55,2021-05-11,2024-06-20,2024-06-21,2024-12-24,2024-12-25,2025-04-01,25,0.84,0.0011981211215772198,0.005,0.02936190329165811,-0.045069122531287586,1.4097822143514624
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,7,valid,50.0,vwap_low,0.5,0.4765889048576355,0.5753834642723532,2021-08-09,2024-09-19,2024-09-20,2025-04-01,2025-04-02,2025-07-04,61,0.819672131147541,-0.00014591086439052028,0.005,-0.013461665235188436,-0.05949864949258399,0.9653605301046525
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,7,test,50.0,vwap_low,0.5,0.4765889048576355,0.5843621399176955,2021-08-09,2024-09-19,2024-09-20,2025-04-01,2025-04-02,2025-07-04,30,0.8666666666666667,-0.000526705436664713,0.005,-0.021746860559908043,-0.027163865030674916,0.8916252602929493
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,8,valid,50.0,vwap_low,0.7,0.6528624296188354,0.5339052287581699,2021-11-15,2024-12-24,2024-12-25,2025-07-04,2025-07-07,2025-10-09,35,0.8571428571428571,-0.0007644587621578934,0.005,-0.03277151810805268,-0.10037311442112395,0.8469368847454768
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,8,test,50.0,vwap_low,0.7,0.6528624296188354,0.5784313725490197,2021-11-15,2024-12-24,2024-12-25,2025-07-04,2025-07-07,2025-10-09,21,0.8571428571428571,0.0005932364151064433,0.005,0.010972135136454675,-0.03741725079815539,1.1606607909091646
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,9,valid,50.0,vwap_low,0.5,0.614801287651062,0.5913832199546485,2022-02-18,2025-04-01,2025-04-02,2025-10-09,2025-10-10,2026-01-08,49,0.8571428571428571,-0.000796128701899887,0.005,-0.04619259285560118,-0.10037311442112395,0.8433385872329647
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,9,test,50.0,vwap_low,0.5,0.614801287651062,0.4107692307692308,2022-02-18,2025-04-01,2025-04-02,2025-10-09,2025-10-10,2026-01-08,21,0.7619047619047619,-0.006577585188752422,0.005,-0.13422715573691013,-0.11955356670685513,0.3667549661947333
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,10,valid,50.0,vwap_low,0.5,0.673210859298706,0.5330693069306931,2022-05-25,2025-07-04,2025-07-07,2026-01-08,2026-01-09,2026-04-16,44,0.8636363636363636,-7.280862209366976e-05,0.005,-0.0076952220902287705,-0.08297429660215516,0.9834186334304337
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,10,test,50.0,vwap_low,0.5,0.673210859298706,0.7184615384615385,2022-05-25,2025-07-04,2025-07-07,2026-01-08,2026-01-09,2026-04-16,16,0.9375,0.004135087936208048,0.005,0.06815753846513806,-0.008838593020671137,8.485513454980207
reversal_fundamental_regime,extra_trees_600_d3,1,valid,50.0,vwap_low,0.8,0.5421821272168849,0.6142361111111111,2020-01-02,2023-03-02,2023-03-03,2023-09-04,2023-09-05,2023-12-08,26,0.8846153846153846,0.0038267312431667293,0.005,0.10426229127186026,-0.00585990042674267,7.932942112892126
reversal_fundamental_regime,extra_trees_600_d3,1,test,50.0,vwap_low,0.8,0.5421821272168849,0.44747474747474747,2020-01-02,2023-03-02,2023-03-03,2023-09-04,2023-09-05,2023-12-08,0,,,,,,
reversal_fundamental_regime,extra_trees_600_d3,2,valid,50.0,vwap_low,0.8,0.4965560030279918,0.5346035304006724,2020-04-09,2023-06-05,2023-06-06,2023-12-08,2023-12-11,2024-03-15,26,0.6923076923076923,-0.0007007391672480054,0.005,-0.0192544237538117,-0.07308563636937815,0.8316452601811886
reversal_fundamental_regime,extra_trees_600_d3,2,test,50.0,vwap_low,0.8,0.4965560030279918,0.701923076923077,2020-04-09,2023-06-05,2023-06-06,2023-12-08,2023-12-11,2024-03-15,15,0.8,-0.003815127174952035,0.005,-0.05886567562039935,-0.10022783517545886,0.5118278833414568
