stock_code,sample_path,feature_set,train_days,model_family,model_name,params,n_features,n_windows,n_test_rows,median_spearman,mean_spearman,mean_pearson,median_rmse_norm,mean_rmse_norm,median_r2,mean_r2,median_pred_std_ratio,median_train_fit_spearman,mean_train_fit_spearman,median_train_fit_rmse_norm,mean_train_fit_rmse_norm,median_train_fit_r2,mean_train_fit_r2,median_train_fit_pred_std_ratio,mean_target_std,passes_min_signal
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l2,lgbm_l2_leaves4_d3_leaf50_ff0.7_l11_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 10, ""max_depth"": 3, ""min_data_in_leaf"": 50, ""num_leaves"": 4}",67,49,1029,0.15584415584415584,0.1481310299052062,0.16027499134360812,1.0252760727228822,1.044122302424636,-0.05119102529805675,-0.09959802124118819,0.21100652204703313,0.6331026405255109,0.6288607008551029,0.8303797050535077,0.8305507466309493,0.3104695454352495,0.31006131193668646,0.28628494529451937,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l2,lgbm_l2_leaves4_d3_leaf50_ff0.9_l10_l210,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 3, ""min_data_in_leaf"": 50, ""num_leaves"": 4}",67,49,1029,0.15584415584415584,0.1507814579377284,0.16084284564695206,1.030216140154358,1.0442996795126027,-0.0613452954345437,-0.1003661919520843,0.21462586321707913,0.6379256690845242,0.6335254327762931,0.8269852746931222,0.8269946425286416,0.3160953554407412,0.3159541577750761,0.2896388671068384,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,elasticnet,elasticnet_alpha0.003_l10.15,"{""alpha"": 0.003, ""l1_ratio"": 0.15}",67,49,1029,0.15584415584415584,0.15453119088417872,0.1339074537581928,1.098312082273752,1.1312486382169347,-0.2062894300685052,-0.31365805848158407,0.3409988356803054,0.30618365526784574,0.3107297806502227,0.9230576351834017,0.9261551911576029,0.14796460212962603,0.1421616746696313,0.3433771244731541,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_huber,lgbm_huber_leaves4_d3_leaf30_ff0.7_l11_l21,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 1, ""max_depth"": 3, ""min_data_in_leaf"": 30, ""num_leaves"": 4}",67,49,1029,0.15454545454545454,0.13042532141446897,0.14675547807455352,1.011612334361983,1.0254426737796476,-0.023359515033300582,-0.05281406864293497,0.002419858006410772,0.37218540240593545,0.37253324802937166,0.9987741632962079,0.9986982310962522,0.0024501707319598554,0.0026017819247522557,0.0041040480286666505,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_huber,lgbm_huber_leaves4_d2_leaf30_ff0.9_l10_l21,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 1, ""max_depth"": 2, ""min_data_in_leaf"": 30, ""num_leaves"": 4}",67,49,1029,0.15454545454545454,0.13104876631058435,0.15302483603957126,1.011790843011516,1.0254715369763294,-0.023720710001954082,-0.052873415771014336,0.0022715114567027107,0.34077457479887646,0.3440268267852872,0.9988896625917254,0.9988241584087068,0.002219441967388991,0.0023502209960580903,0.003915184907750221,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_huber,lgbm_huber_leaves8_d2_leaf30_ff0.9_l10_l21,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 1, ""max_depth"": 2, ""min_data_in_leaf"": 30, ""num_leaves"": 8}",67,49,1029,0.15454545454545454,0.13104876631058435,0.15302483603957126,1.011790843011516,1.0254715369763294,-0.023720710001954082,-0.052873415771014336,0.0022715114567027107,0.34077457479887646,0.3440268267852872,0.9988896625917254,0.9988241584087068,0.002219441967388991,0.0023502209960580903,0.003915184907750221,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,catboost_mae,catboost_mae_d2_lr0.03_l230,"{""depth"": 2, ""l2_leaf_reg"": 30, ""learning_rate"": 0.03}",67,49,1029,0.15454545454545454,0.16530632907513262,0.17414918274839605,1.0138817111302625,1.0322545921872468,-0.027956124164429053,-0.0713934386932093,0.14593968977107022,0.5832228184928353,0.586601150432395,0.9005645974381726,0.8987488872199587,0.18898340584102213,0.19213287574156332,0.2363948105915277,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l1,lgbm_l1_leaves4_d3_leaf30_ff0.9_l10_l21,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 1, ""max_depth"": 3, ""min_data_in_leaf"": 30, ""num_leaves"": 4}",67,49,1029,0.15454545454545454,0.13113071510171556,0.14343628492154217,1.0220807406439554,1.0375700436008921,-0.04464904039529616,-0.08124401484434347,0.1650832518113364,0.6036891579915059,0.6045918548554393,0.9009545231296576,0.9013021424559086,0.18828094725221145,0.18754819305401466,0.22982947289572775,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l1,lgbm_l1_leaves8_d3_leaf30_ff0.7_l11_l21,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 1, ""max_depth"": 3, ""min_data_in_leaf"": 30, ""num_leaves"": 8}",67,49,1029,0.15454545454545454,0.13454921126712915,0.15566038331867588,1.0283772518573737,1.0397398637908342,-0.0575597721377239,-0.08675029686331803,0.17536751806977546,0.6788563008690855,0.6795735579607106,0.8763751443664234,0.8773178897349155,0.2319666063367305,0.2302248403033733,0.2485454357841758,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,catboost_mae,catboost_mae_d3_lr0.02_l230,"{""depth"": 3, ""l2_leaf_reg"": 30, ""learning_rate"": 0.02}",67,49,1029,0.15324675324675324,0.14811944377449654,0.1683815584540234,1.0101642076534827,1.0291780484267536,-0.020431726424188668,-0.06331319929854312,0.13013888117148772,0.6603914139846193,0.6596932493006459,0.8912176573921732,0.8880394843736572,0.20573108715240684,0.21125564398885222,0.22911325027634113,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_huber,lgbm_huber_leaves8_d3_leaf50_ff0.7_l11_l21,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 1, ""max_depth"": 3, ""min_data_in_leaf"": 50, ""num_leaves"": 8}",67,49,1029,0.15324675324675324,0.13355296114422158,0.1500467355902423,1.0115322204092747,1.0253867116158641,-0.023197432926117312,-0.052699029846441696,0.0024744489419129814,0.38391611249490054,0.39125390523728404,0.9986536177914414,0.9985841928094965,0.0026909516720659,0.002829555903544018,0.0043207777403644655,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_huber,lgbm_huber_leaves4_d2_leaf50_ff0.9_l10_l210,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 50, ""num_leaves"": 4}",67,49,1029,0.15324675324675324,0.12207663066446574,0.14626926714956504,1.0117191137085912,1.0255450247495628,-0.023575565043297386,-0.05302902019734162,0.0020048360149430853,0.3154691614908658,0.3199151989794033,0.999077229099137,0.9990339317792488,0.0018446902955909783,0.0019311628559824526,0.0035346085369451375,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_huber,lgbm_huber_leaves8_d2_leaf50_ff0.9_l10_l210,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 50, ""num_leaves"": 8}",67,49,1029,0.15324675324675324,0.12207663066446574,0.14626926714956504,1.0117191137085912,1.0255450247495628,-0.023575565043297386,-0.05302902019734162,0.0020048360149430853,0.3154691614908658,0.3199151989794033,0.999077229099137,0.9990339317792488,0.0018446902955909783,0.0019311628559824526,0.0035346085369451375,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l2,lgbm_l2_leaves4_d2_leaf30_ff0.7_l10_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 30, ""num_leaves"": 4}",67,49,1029,0.15324675324675324,0.14452682418495144,0.16941911194759843,1.0165153059053533,1.0364316697245384,-0.033303367139853934,-0.08279338329079428,0.19831713604526086,0.595457885325785,0.5944056326909055,0.8451764349729289,0.8442308455978442,0.2856767937664504,0.2871136526178741,0.2722647553126057,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l2,lgbm_l2_leaves8_d2_leaf30_ff0.7_l10_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 30, ""num_leaves"": 8}",67,49,1029,0.15324675324675324,0.14452682418495144,0.16941911194759843,1.0165153059053533,1.0364316697245384,-0.033303367139853934,-0.08279338329079428,0.19831713604526086,0.595457885325785,0.5944056326909055,0.8451764349729289,0.8442308455978442,0.2856767937664504,0.2871136526178741,0.2722647553126057,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l2,lgbm_l2_leaves4_d2_leaf30_ff0.7_l11_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 30, ""num_leaves"": 4}",67,49,1029,0.15324675324675324,0.14569299633354588,0.1705297880016863,1.0165174039009641,1.0360541835235324,-0.03330763243355572,-0.08200993015884332,0.19829088078127458,0.5954582602570905,0.5944156802566681,0.8451945710283777,0.8442930536630271,0.28564613710415643,0.28701206375809907,0.27222855922477046,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l2,lgbm_l2_leaves8_d2_leaf30_ff0.7_l11_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 30, ""num_leaves"": 8}",67,49,1029,0.15324675324675324,0.14569299633354588,0.1705297880016863,1.0165174039009641,1.0360541835235324,-0.03330763243355572,-0.08200993015884332,0.19829088078127458,0.5954582602570905,0.5944156802566681,0.8451945710283777,0.8442930536630271,0.28564613710415643,0.28701206375809907,0.27222855922477046,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l2,lgbm_l2_leaves4_d2_leaf50_ff0.9_l11_l210,"{""feature_fraction"": 0.9, ""lambda_l1"": 1, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 50, ""num_leaves"": 4}",67,49,1029,0.15324675324675324,0.1360187644092059,0.14868933756526123,1.0255033920217267,1.0423607735154674,-0.05165720704806742,-0.09544859671416239,0.1995950535797651,0.5730171084667625,0.5732714673166175,0.8618272213634197,0.8612234017840482,0.25725384051700706,0.25814036257142037,0.2586351540406004,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l2,lgbm_l2_leaves8_d2_leaf50_ff0.9_l11_l210,"{""feature_fraction"": 0.9, ""lambda_l1"": 1, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 50, ""num_leaves"": 8}",67,49,1029,0.15324675324675324,0.1360187644092059,0.14868933756526123,1.0255033920217267,1.0423607735154674,-0.05165720704806742,-0.09544859671416239,0.1995950535797651,0.5730171084667625,0.5732714673166175,0.8618272213634197,0.8612234017840482,0.25725384051700706,0.25814036257142037,0.2586351540406004,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l2,lgbm_l2_leaves4_d2_leaf50_ff0.9_l10_l210,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 50, ""num_leaves"": 4}",67,49,1029,0.15324675324675324,0.13530315348951333,0.14770488719367164,1.025504259703339,1.0424572275632273,-0.051658986669693485,-0.09560754727105378,0.1995237798365382,0.5730576010468136,0.5731629693180462,0.8618133346519005,0.8611718812874274,0.2572777762161714,0.2582301264822432,0.25866415410831034,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l2,lgbm_l2_leaves8_d2_leaf50_ff0.9_l10_l210,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 50, ""num_leaves"": 8}",67,49,1029,0.15324675324675324,0.13530315348951333,0.14770488719367164,1.025504259703339,1.0424572275632273,-0.051658986669693485,-0.09560754727105378,0.1995237798365382,0.5730576010468136,0.5731629693180462,0.8618133346519005,0.8611718812874274,0.2572777762161714,0.2582301264822432,0.25866415410831034,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_huber,lgbm_huber_leaves4_d2_leaf30_ff0.9_l11_l21,"{""feature_fraction"": 0.9, ""lambda_l1"": 1, ""lambda_l2"": 1, ""max_depth"": 2, ""min_data_in_leaf"": 30, ""num_leaves"": 4}",67,49,1029,0.15194805194805194,0.13438828393581623,0.15226850386953858,1.011690487012535,1.0254931560452776,-0.023517641511660692,-0.052921974493964165,0.0022311082444380513,0.3399002355270254,0.34405798935490844,0.9989274536269996,0.9988538089445231,0.002143942390278264,0.002290995870222856,0.003729666500582525,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_huber,lgbm_huber_leaves8_d2_leaf30_ff0.9_l11_l21,"{""feature_fraction"": 0.9, ""lambda_l1"": 1, ""lambda_l2"": 1, ""max_depth"": 2, ""min_data_in_leaf"": 30, ""num_leaves"": 8}",67,49,1029,0.15194805194805194,0.13438828393581623,0.15226850386953858,1.011690487012535,1.0254931560452776,-0.023517641511660692,-0.052921974493964165,0.0022311082444380513,0.3399002355270254,0.34405798935490844,0.9989274536269996,0.9988538089445231,0.002143942390278264,0.002290995870222856,0.003729666500582525,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l1,lgbm_l1_leaves4_d2_leaf80_ff0.7_l10_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 80, ""num_leaves"": 4}",67,49,1029,0.15194805194805194,0.1184463771354954,0.14011479620607165,1.015796297002076,1.0277118953039839,-0.03184211700312978,-0.059852641063330284,0.151040573196129,0.46716699189206057,0.473730962650207,0.9407099365813189,0.9416447602408298,0.11506481521717071,0.11323865156689882,0.17437996847575485,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l1,lgbm_l1_leaves8_d2_leaf80_ff0.7_l10_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 80, ""num_leaves"": 8}",67,49,1029,0.15194805194805194,0.1184463771354954,0.14011479620607165,1.015796297002076,1.0277118953039839,-0.03184211700312978,-0.059852641063330284,0.151040573196129,0.46716699189206057,0.473730962650207,0.9407099365813189,0.9416447602408298,0.11506481521717071,0.11323865156689882,0.17437996847575485,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l2,lgbm_l2_leaves4_d3_leaf50_ff0.9_l11_l21,"{""feature_fraction"": 0.9, ""lambda_l1"": 1, ""lambda_l2"": 1, ""max_depth"": 3, ""min_data_in_leaf"": 50, ""num_leaves"": 4}",67,49,1029,0.15194805194805194,0.1366817459272388,0.15939229453178705,1.0159625184400678,1.0492333328555496,-0.03217983887508469,-0.11195742920174939,0.22650171625653234,0.6484035235180076,0.6453158262254779,0.812933997203507,0.8137762770467978,0.3391383161907283,0.3376227428064122,0.30646551146313394,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l2,lgbm_l2_leaves4_d3_leaf80_ff0.7_l11_l21,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 1, ""max_depth"": 3, ""min_data_in_leaf"": 80, ""num_leaves"": 4}",67,49,1029,0.15194805194805194,0.1686578977399185,0.16838525160143747,1.016815870499536,1.0401874191672373,-0.033914514499729265,-0.0930218930171802,0.20696707840375056,0.5967337765585885,0.5947674933064735,0.8557064170264221,0.8553155367461345,0.26776652785980304,0.26834667403595636,0.2647280796037962,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l2,lgbm_l2_leaves4_d3_leaf80_ff0.7_l10_l21,"{""feature_fraction"": 0.7, ""lambda_l1"": 0, ""lambda_l2"": 1, ""max_depth"": 3, ""min_data_in_leaf"": 80, ""num_leaves"": 4}",67,49,1029,0.15194805194805194,0.16894944292942285,0.1683310046487016,1.0168268037740975,1.0401501414704863,-0.033936748873447,-0.09295129656613077,0.2069921278337964,0.5967356512151164,0.5948006824180354,0.8556901033202173,0.8553001215143176,0.2677944470798359,0.2683730766874624,0.26475791768684376,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l1,lgbm_l1_leaves8_d3_leaf30_ff0.7_l11_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 10, ""max_depth"": 3, ""min_data_in_leaf"": 30, ""num_leaves"": 8}",67,49,1029,0.15194805194805194,0.1405390794400759,0.1528385411415645,1.0267544893720908,1.0373622948732022,-0.05422478144574283,-0.08097510545921356,0.17582850286515184,0.6835366111618568,0.6836701341459123,0.8745463470355305,0.875691563337241,0.23516868688680959,0.2330605243578435,0.2529036564887476,288.00271969487613,False
